subclu	gene	abs_score	pos_score
7	RUFY1	1.16502533860733	1.06487535839512
7	HLA-DRB1	3.5370183991456	3.34411110603261
7	MAP3K7CL	1.58583008095463	1.06075199806816
7	AIF1	2.88549749831333	-1.94840714828152
7	MALAT1	0.722986193827998	-0.49147664248501
7	GZMB	3.44100522460564	3.34018560961866
7	HLA-DPB1	2.37543263925717	2.07726209091909
7	LST1	1.59973548807195	0.816609134166166
7	C1QA	1.63847185629413	0.60102178133254
7	TYROBP	3.49795240047507	3.32310663587161
7	FCN1	1.29381390989638	0.91414923871002
7	FCER1A	1.98412938492728	0.866600874477147
7	FTH1	0.842714538641035	0.842714538641035
7	TMEM40	3.01563003261465	2.92329903988642
7	SCT	1.85576180615774	1.7252763481085
7	HLA-DPA1	2.91600844848946	2.82006305671226
7	AP001189.4	2.42863781216748	1.0971699167757
7	CD14	1.42577862238301	0.948413475674938
7	CCL3	3.15895821636965	2.74486566844759
7	LGALS2	2.00161990306008	1.47656991750423
7	C1S	1.42780432994092	0.40923088988098
7	CFD	1.48452864807224	0.0550352652253532
7	AC147651.3	2.42604113210778	1.37540626604468
7	LRRC26	2.85586491024702	2.80397399108981
7	CD79A	2.9904450698024	-1.82126183790985
7	RGS18	2.20571877797278	2.02811363399568
7	HBG2	1.96499664058828	1.67926687141982
7	GZMH	3.03417004578474	2.86565928278578
7	PDZK1IP1	2.64336514629594	0.372411406370104
7	SNCA	2.7313976973981	2.50780708894943
7	S100A4	2.03033524381802	1.26974720177233
7	FCER1G	2.46567993750915	1.43792481872926
7	SAT1	1.54091501003361	1.50879382001474
7	VENTX	1.5415694894619	0.80677903146789
7	CD9	2.78814115732732	-1.00808729340468
7	C2orf88	2.5033452422032	2.3641488496435
7	FGFBP2	2.29637431546955	1.91765622178522
7	S100B	4.48261921054792	-4.48261921054792
7	PSRC1	2.17235290471933	1.96451164780146
7	CLIC3	2.23974894841876	0.638856804127575
7	B2M	0.588148600839929	0.267471671800924
7	S100A12	2.62154489300746	2.62154489300746
7	C1QB	2.23325656051073	0.147684810649953
7	G0S2	2.33174442888446	2.33174442888446
7	LINC00884	0.87621532075089	0.597909826409117
7	IFI30	1.7091405971088	1.62407723801923
7	CLEC1B	2.28024728561858	0.693555679264136
7	GZMK	1.8355149579729	0.795914130739295
7	CD79B	1.75552573729953	1.36500189738052
7	STEAP1	1.54536578410215	1.08799537655399
7	ACTB	0.57083525730241	0.451255952268266
7	LTB	1.87514138371389	-1.14701738759074
7	IL32	1.99558957665255	-0.542487404500256
7	LILRB5	1.58406355789044	1.07841716780593
7	SERPINA1	1.51234952198871	1.47205531558968
7	TMEM176B	1.5655992922281	1.48888171073469
7	TYMP	1.83758316534167	1.79780093445824
7	HLA-DRB5	3.57468338394552	3.22013122994975
7	HLA-DQA1	3.35600326539231	2.92937267531648
7	RBP7	1.71078519784848	0.50787251090598
7	RP11-290F20.3	1.44158698569337	0.984581478949291
7	MPP1	1.50516804693046	0.861259950720151
7	LGALS1	2.85833269997749	2.33386876491561
7	TMEM150B	1.70939368655422	1.60205583140385
7	LYPD2	1.97296527251078	0.197577321046172
7	GZMA	2.77094375411045	2.66928386617019
7	CST7	2.73856940873255	2.51008759620829
7	RP11-110I1.14	1.39653925769626	1.11776318376584
7	MS4A6A	2.71814499548256	2.01973725391639
7	ESAM	2.4452522221502	0.10892098325727
7	GMPR	1.91595915712896	1.18856083475988
7	MS4A7	2.31491753132682	2.31491753132682
7	EGFL7	2.11592434064687	0.35427466597413
7	IGSF6	1.82597011714916	1.70285198726318
7	GAS2L1	2.198445859442	1.5362643843543
7	RTEL1-TNFRSF6B	1.62937464409193	1.12372825400742
7	FCGR3A	3.14793311656974	2.96472864016984
7	CA2	3.24968311217649	3.24968311217649
7	LILRA4	2.220559062106	1.17128763199772
7	MS4A1	1.63883547106899	1.63883547106899
7	VCAN	2.07593603177595	0.0295256247317991
7	SPI1	2.05528672054168	1.87140877464863
7	CCL4	3.33013378982566	3.30034476235251
7	PRF1	2.05080835908885	1.53283464985866
7	MBOAT2	2.44871449629938	2.44871449629938
7	ENKUR	2.45463527618604	2.30463416707619
7	TMSB4X	0.558347554311676	0.503123296982684
7	CEBPD	3.0475513632045	2.9553300480013
7	F13A1	2.16566360226763	1.63424887702449
7	HIST1H2BJ	1.75019053061892	1.48088875583314
7	VMO1	1.71928522074188	1.11086244060424
7	PSAP	1.17898866859884	1.17898866859884
7	IGFBP7	2.56751125540194	2.35362344545595
7	SMOX	2.20455545632783	1.89339266213663
7	BLVRB	0.935345897811167	0.935345897811167
7	HBG1	1.97785209537023	1.47220570528572
7	IFITM3	1.1787370163982	0.0180322826848969
7	RP11-81H3.2	1.41023088277059	1.19600250689415
7	THBS1	1.81236643168199	0.171024323486115
7	RETN	2.97736593709176	-2.17129763230498
7	ZNF683	2.09768849880913	0.486500439465187
7	CTSA	1.36624849731503	1.07968626374693
7	CYBA	1.56831554743746	0.690305191884098
7	SPON2	1.72970969633637	1.43305576011615
7	RP11-479G22.8	2.29423710517463	2.29423710517463
7	PARVB	3.35472862102304	3.35472862102304
7	LINC00926	2.22323340470266	2.22323340470266
7	SMIM5	2.6174527283762	1.10746343168638
7	CPVL	1.72230780967347	1.57014769865795
7	SERPINF1	2.51844686294266	-1.23202500314015
7	IL17RA	0.787069535626957	-0.27585795996488
7	HOXA3	1.49117868920716	0.985532299122646
7	CTSW	2.21647142716084	-0.965711928612429
7	ZCCHC24	2.37815458692041	2.31936876459226
7	RP11-403P17.3	1.48879158517922	0.983145195094713
7	CLEC10A	1.77041260515384	1.52106317248485
7	MYOM2	1.50778162504815	1.43387760172201
7	DERL3	1.72034962728575	1.41313381726463
7	PPP1R27	1.48619613902017	0.980549748935657
7	JUND	1.10695270758931	0.544330318247108
7	CD68	2.55973062608374	2.12789011459267
7	STAB1	1.41910321893344	0.842766585249884
7	MARCH2	1.77593934520806	1.77593934520806
7	MT-CO1	0.327510800878869	-0.0393251459168786
7	KLRC1	2.40206853367407	0.49983948471154
7	S100A6	1.24403319427062	0.372852847440406
7	HOPX	2.67651279099262	2.06480315920652
7	ASGR1	1.80044318397075	0.907686958220401
7	CTSS	1.26058806248131	0.670523542881087
7	PAH	1.52880095530086	1.27221198685436
7	BST1	1.39935128785945	0.862656716402822
7	CSF3R	1.51656547458717	1.27276097656307
7	ISG15	0.850025778745947	0.185196850815063
7	C1orf111	1.57437443986859	1.06872804978408
7	SERPINE1	1.72388609539011	1.2182397053056
7	SEPT5	2.10606103751417	1.54186487202072
7	CFP	1.90255706204674	-0.348770514251651
7	RPL13	0.951619205309308	-0.948248650058861
7	RP11-879F14.2	2.23037887558942	0.442385641215824
7	PLD4	2.01175150438241	1.61420465606081
7	NEXN	3.78408882605704	3.78408882605704
7	GRN	1.35047160783278	1.32188620472004
7	ADAMTS2	1.45374444457387	-0.0695385708580759
7	JUNB	1.19283044190321	-1.17745245987258
7	TNFAIP2	1.54638172867585	0.468093000188236
7	NFE2	2.36781734156739	0.496930348184621
7	TPM4	2.18890779041751	2.10130682787618
7	FPR1	1.93844783099275	1.03390422532621
7	HLA-DQA2	4.09208161643653	4.05614454998492
7	TNNT1	1.96142530282284	1.0040175444285
7	CEACAM3	1.64375046209825	1.34684008830283
7	MLC1	2.46964479961374	1.77432072508666
7	EHBP1L1	1.104146072903	0.818182791802588
7	LINC00936	1.20604673421199	0.843884543067893
7	NECAB2	1.53936922176136	1.03372283167685
7	VPREB3	2.66433889074466	2.66433889074466
7	AKR1C3	2.44058050765168	2.23148056529556
7	TPM2	1.63385214602389	1.31237383482452
7	LRP1	1.41692800453126	0.285235436612505
7	GNAZ	2.90796369146515	2.8596877089288
7	PTPN14	1.39641240412243	-0.531796580598355
7	PDLIM1	3.82611171759238	3.80161796438176
7	C6orf25	1.84176496426046	1.10682446404186
7	TMEM176A	1.80841734992355	0.500900320224641
7	HLA-DQB1	3.36183850662663	3.14918606845613
7	RPLP1	0.635823158325866	-0.581004669732359
7	DNAH7	1.3990972993819	1.18486892350546
7	ARID3A	1.70251186970577	1.68065300687895
7	MMD	1.20686965672692	0.458920100835131
7	SEZ6	1.7044225974812	-1.042905172855
7	SH3BGRL3	1.17417847612271	1.1170466514113
7	MIR24-2	1.58863930282611	1.48062691370205
7	SLC11A1	1.09893740748713	0.839445916816146
7	LY6G6F	2.63188097936894	2.31450205986813
7	TMSB10	0.808546324939856	-0.506457675292114
7	COTL1	1.13130990699195	0.140780123363334
7	GSN	2.98334324175818	2.6623497069821
7	RP11-130L8.2	1.43626177202409	0.387852065823616
7	TREM1	2.4047051768698	2.35642919433345
7	AC005307.1	1.61415391908749	1.10850752900298
7	OAZ1	0.935609047075668	0.923259000725813
7	RP3-525N10.2	2.00179712462111	1.4961507345366
7	TCFL5	1.09638690584382	-0.474807921796581
7	NUP214	0.894928591413325	0.57557825581473
7	CCR10	2.11067106840866	2.11067106840866
7	HPDL	1.21570875973312	-0.934330578807942
7	MARCO	1.88079041118092	1.51651743212574
7	IRF7	1.04544509801599	0.441315907831719
7	CTTN	2.4723762660805	2.42410028354415
7	FOLR3	1.85720070271764	1.57937888214363
7	IL1B	1.72390335075982	0.287868160121924
7	JUN	0.8599551292159	-0.385973601557057
7	TMEM91	1.32701651972117	0.677554598071588
7	CD36	2.74955613018969	2.20815427138951
7	DUSP2	0.970791855776589	-0.419028403647021
7	OGFRL1	1.76690456717791	1.64934815204222
7	FGFBP1	1.50705107398057	1.00140468389606
7	RPL34	1.07842789659838	-1.07178252722868
7	AP001432.14	1.24131116258729	1.02708278671085
7	FCER2	1.76685432025323	1.14510347033935
7	PFN1	0.694658683556988	0.470300148727291
7	HCK	1.74871052336248	1.32263639067902
7	CLEC4E	2.465955423621	2.34676065663246
7	CD160	2.34792784349345	1.90476020448349
7	ABCA1	1.54421299796072	1.36167970555126
7	TAL1	1.73245058115648	0.984017563421062
7	PGRMC1	0.955673088853442	0.683228376457801
7	C1orf112	0.719239084526214	0.480562146910369
7	ILK	1.39792869218293	1.39765911447266
7	RBMS3	1.67492972406411	1.1692833339796
7	HVCN1	0.997387788229222	0.545579115383466
7	GSTP1	1.17990149296768	0.831532464636144
7	HLA-DMB	1.85641076991542	1.1233322384592
7	SIGLEC1	1.61486454776498	0.924375887904401
7	CTD-2561B21.10	1.44958421515148	0.943937825066968
7	FXYD4	1.4004807457748	1.06078674903038
7	PRSS23	2.46425316268805	2.30287006521816
7	SEMA6B	2.49282050894356	2.49282050894356
7	C12orf39	1.9746816214886	1.11748923903578
7	PARD3	1.93776359826035	-0.113601566706459
7	SCN1B	2.82502203755161	2.69071835701696
7	HLA-A	0.502894350004417	0.315106487261935
7	MARC1	1.89140578312111	1.65596767219206
7	HLA-B	0.403680785076374	0.327741097952037
7	C17orf96	1.08223080134593	0.197649137161253
7	RP11-71G12.1	1.81330517355003	1.30765878346552
7	PVRL2	2.03014531896448	0.987730032126684
7	IFI27	1.59257496271518	0.979476875549189
7	NLRP12	2.21179774373791	0.0121711514619087
7	SPIB	1.85375282063806	0.994241309906424
7	IRF8	2.24234773411444	2.19441135426039
7	CRISPLD2	2.25455739464668	2.20628141211033
7	XCL1	2.49351738789623	1.69025510908873
7	NEAT1	0.99786328082871	0.894964195824137
7	RXRA	2.35834544794726	2.15690348716123
7	MT-CO2	0.275486372900486	-0.248241940186118
7	RP11-367G6.3	2.81530330052771	2.77064390504948
7	RP11-354E11.2	1.44944732970333	0.708646347029732
7	FRMD3	2.07834692165124	1.13576612820113
7	FOSB	1.09672192235584	0.361580791397815
7	MYBL2	2.60508996599045	2.31367195178238
7	IER2	0.71511230618095	-0.339280744637424
7	S100A11	2.58358597310984	2.55353387732887
7	RPS6	1.07887182447639	-1.07887182447639
7	AC098823.3	1.47248186674836	0.966835476663852
7	PRKAR2B	2.14702614515121	1.99405746400001
7	ITGB3	2.68596663217303	2.35365672708867
7	GP1BA	2.81660286323756	2.81660286323756
7	PLEK	4.1174434931357	4.08422587608907
7	DBT	0.340734211178754	-0.0504465155812596
7	TCL1B	2.18693933094886	2.16472961109135
7	HBA1	3.50623754118911	3.50197032220124
7	SEC24B-AS1	0.379519334369829	-0.0640630763093301
7	CACNA1H	1.13097136959844	1.03041870365211
7	MEIS1	1.89103322644235	0.0741920455931526
7	FAXDC2	2.20712389786826	0.896939584226405
7	AC011893.3	1.44770316017476	0.900171259998072
7	MITF	2.00516938181464	1.49952299173013
7	LY86	2.28087800182794	0.0966613674194888
7	GFI1B	2.87313459114289	2.69812622332514
7	CALD1	2.35738042745306	2.31314022981615
7	CD8B	4.46058003303779	-4.46058003303779
7	HMOX1	2.1670293644813	1.999290411052
7	RP11-303E16.7	0.866974710777607	0.100679681463786
7	HLX	2.20401116301157	1.84180897457488
7	CD7	1.97046736791221	-1.63597888051838
7	FBN1	1.25289674320392	1.03866836732748
7	HLA-DMA	1.76912247397116	1.23227113948721
7	GRHL1	2.40477637400597	2.40477637400597
7	FOS	1.11649228652765	-0.354873428476867
7	HRASLS	1.93939107518353	1.43374468509902
7	DNAJC28	0.733017697731677	0.201900973948797
7	ARHGEF10L	1.85323914993192	0.284175698702705
7	RP11-366L5.1	1.72909961966958	1.41136914305681
7	CYP27A1	1.66799192107669	0.508671589888296
7	CTD-3252C9.2	1.42797282713371	0.922326437049195
7	CDKN1A	2.13949420355937	1.7980040173561
7	LIMS1	2.30216126859868	2.30216126859868
7	PRSS57	1.64540031476777	-0.0275468059724875
7	FERMT3	1.21284588109276	1.2013111193738
7	RP5-1092A11.5	1.42650000431292	0.92085361422841
7	GLB1L2	1.33272691940258	0.785209207432498
7	LGALS3	2.95259817402976	2.7151467108898
7	CLEC3B	1.42591703669492	0.920270646610413
7	CD163	1.54260460037204	1.03491208593061
7	KLRB1	3.09779419935356	3.09779419935356
7	KCNE3	2.63558241799589	2.47639751501195
7	SHROOM1	1.32421359989047	1.11965856543496
7	RP11-686D22.4	1.29547526299351	1.15839414485052
7	RPPH1	1.11636517792743	0.96328526937858
7	RPL3	0.98834669759358	-0.980005734973372
7	HOXA4	0.8564024519993	0.419591336670016
7	GRAP2	1.55713817031362	-0.590786808041875
7	RPS3A	1.16012968869264	-1.15602125947511
7	RPS2	0.9171310947779	-0.9171310947779
7	ASIP	1.89136356171576	1.73862562141155
7	RPL7	1.08503530186082	-1.08302909303986
7	TMEM178A	1.339194237498	1.06295178525188
7	LEMD3	0.619351283220333	0.126842885779243
7	RNF215	2.16849801383167	1.8770799996236
7	PILRA	1.48639883204146	0.809286381856502
7	DUSP1	1.2148827801603	0.25555903448418
7	GPR56	2.26880361523144	2.1992285389117
7	PTGS1	2.99116032673995	2.61929584010193
7	APOBR	1.7467350087659	1.52645894486118
7	LYL1	2.42447642793492	1.67106740853296
7	LGALS12	2.4463986553088	2.23217027943236
7	RP3-330M21.5	1.10408419475068	0.496175828214891
7	ACTG1	0.434541915011128	0.162894816712976
7	SMPD3	2.79936686872333	2.79936686872333
7	ITM2C	1.60487680004129	-1.12287697265267
7	MAFG	1.21641616832217	0.909576295393841
7	PPP2CB	0.263493606390387	-0.00222560636340279
7	APOBEC3A	1.80950458272431	1.4447441950597
7	SLC38A8	1.43068089482928	0.925034504744773
7	AL590714.1	1.42165297543872	0.916006585354208
7	TLN1	1.65449055750648	1.64022252027822
7	LCN2	1.89104130946158	0.556397065658073
7	ACSS3	1.42137529487211	0.915728904787601
7	NT5C3A	1.12017947940849	0.948568986016213
7	RBPMS2	2.75045385073283	2.24480746064832
7	APP	2.05388905726661	0.237740505479522
7	LAIR2	3.09059260001789	3.03154128121413
7	TSPO	0.985606520840586	0.466141473649308
7	NIPAL2	1.57800341384354	1.35715169419788
7	LINC01023	2.05509252867447	1.56427127806585
7	PYCARD	1.52265155024831	0.698698752911306
7	MGLL	3.1122789408364	2.7070908203948
7	HOMER3	2.52111036986844	2.47191355709016
7	MYEOV	1.81729426849653	1.5239319220748
7	EMILIN2	1.87147126839045	1.87147126839045
7	C19orf59	1.93201309619839	0.555599983541794
7	NRG1	1.76576547120351	0.696688164859844
7	CXCL10	1.64676555210884	1.14111916202433
7	FAM26F	1.73926597575253	1.62320469855037
7	RP11-490O6.2	1.83436341394952	1.83436341394952
7	ASCL2	3.19377753633465	3.04086891551021
7	LINC00937	1.21400147501525	0.434822588458056
7	APLP2	1.83500959469196	1.55833285046778
7	RP11-977B10.2	1.41918236840283	0.913535978318321
7	IFITM2	0.998970593532157	0.254619283716363
7	RP11-439L18.3	1.50240329929533	1.11767804296809
7	SCGB1C1	2.00171153070133	1.79277270773323
7	CD151	1.91825809685312	1.75652092146409
7	HLA-C	0.516969803652383	0.393962563530804
7	SCO2	0.94302409336947	0.58966533093029
7	RP11-67L3.4	1.41864192010372	0.912995530019205
7	ADRA2B	1.41864192010372	0.912995530019205
7	KIAA0125	1.80893599721272	-0.169066092237932
7	XCL2	3.06067112227041	2.79127669870797
7	KLRD1	2.1836713748643	1.14643473158958
7	PRRT3-AS1	0.877250536282276	-0.177810836302858
7	TNFSF4	2.16730980269214	1.88075190127131
7	RP11-885N19.6	1.81114172826899	1.30549533818448
7	FAM124A	1.41757015757179	0.911923767487279
7	S1PR5	2.71812140165252	2.71812140165252
7	KIAA1109	0.65272348402669	0.00694837010826927
7	MANSC4	1.12588608475874	0.911657708882303
7	TIMP1	1.99943786425703	1.62580693620656
7	TMEM8B	1.0948649376069	0.223885224829983
7	C8orf88	1.42184552332497	0.964512064204324
7	RPL32	1.14624966674071	-1.1379287389909
7	SAPCD2	1.592533092008	0.579233805433874
7	RP11-157F20.3	1.41677421548941	0.911127825404896
7	AC090186.1	0.8794507467958	0.607484026880017
7	ANPEP	2.05653728399539	-0.255938214543059
7	FCGRT	1.3268998282927	-0.360227115758432
7	KCNK17	1.39551537134939	0.649114641796284
7	CD93	2.15514122094679	1.3432823606092
7	TUBA4A	0.915162483107001	0.314814235313414
7	PLXNB2	1.60734025766248	1.23321134579608
7	ANKRD34B	1.4157232864846	0.910076896400085
7	ANKRD9	2.05160351906214	1.95435953759853
7	TRAPPC3L	1.88035603327595	1.37470964319144
7	MYCL	2.36505733803419	2.29767976630643
7	DNASE1L3	3.08739452337383	3.03911854083749
7	FES	3.34437719358143	3.28969736333096
7	LMNA	3.61072753665841	3.50457266425075
7	RP11-603J24.4	1.18806898953614	1.02325504845646
7	ID2	1.35964299624513	-0.522396432214807
7	TTC7B	1.47956164051425	0.515306785663536
7	EFHD2	2.32659815901503	2.1671587807361
7	C19orf33	2.00252105350206	0.254680542305971
7	CD300A	3.49700096258575	3.49700096258575
7	RPL21	1.00372489358792	-0.995418584032312
7	CDA	1.67955294498482	1.17370257723075
7	MIDN	1.10101086244388	0.984786920914249
7	AC000068.5	1.16219804046717	0.00150439200025056
7	METRNL	3.24658215133308	3.13936801419232
7	FCRL6	2.2579794891316	1.67202150174915
7	KIAA1456	1.41365602367239	0.908009633587879
7	TAGLN2	1.30695327612398	1.30695327612398
7	HGD	1.86370952361716	0.50288031373678
7	MT-ATP6	0.318214942462139	-0.00491503387681015
7	RAB11FIP1	2.26483481725281	2.26483481725281
7	ZDHHC1	1.89842110654859	1.87080220998196
7	PTGDR	2.25707265547734	1.88623853664384
7	CTD-2349P21.5	1.41314626182562	0.907499871741114
7	OPHN1	1.89013509361228	1.55044109686786
7	LRRTM2	1.12147440712924	0.907246031252802
7	FZD2	1.54026135795373	0.70385188182985
7	RNASE6	3.01246801032049	3.01246801032049
7	AATK	2.65058971858154	2.65058971858154
7	EAF2	1.05986079107802	0.375662987068128
7	CD300E	1.83000261582393	0.394925679000789
7	STX3	0.677404997747848	0.351491097588619
7	RPS4X	0.945320702468525	-0.941043933307731
7	AC007879.7	1.47586966738061	0.970223277296097
7	CD4	2.41805883984255	2.01043673344874
7	C1orf21	2.8604946892468	2.6618478318646
7	SRGN	1.97381276978413	1.96219065704056
7	ASGR2	2.41224739123461	2.22481279105505
7	ELANE	1.67898053830239	1.17333414821788
7	TIGD4	0.948604711771964	0.251721074204043
7	RP11-572C15.5	1.24468611785691	0.904992121112494
7	RORB	1.74378917265416	1.53113876060892
7	TTC38	2.10459439605224	2.10459439605224
7	CRISPLD1	1.41039142703957	0.904745036955061
7	AP000282.2	1.41014500201181	0.904498611927303
7	MLLT4	3.81892144815401	3.81892144815401
7	CATSPER1	4.66036754823611	4.60632097905951
7	ABCC3	2.67218284372752	2.08508828514602
7	RAB32	2.550329566362	2.49086228962603
7	RPS12	1.11130063096228	-1.11130063096228
7	CLEC4C	2.37465208099871	1.91728167345054
7	FGR	3.73186720528553	3.73186720528553
7	EPDR1	1.72501804809345	1.66785633559616
7	TPM1	1.45829134822393	1.29762482042504
7	RGS6	2.02356020518206	1.68386620843765
7	NEXN-AS1	1.42772459965871	1.34108016874936
7	KLRC2	2.34616077722404	0.623007770629581
7	BEND2	1.99074321668231	1.65104921993789
7	ODC1	1.08925720060967	0.903762971231333
7	SIRPB2	1.99663195147436	1.89303536282879
7	CLDN22	1.5332227780148	1.02757638793029
7	MT-CYB	0.370447709146721	-0.339133014540044
7	RP11-552D4.1	1.79977350617545	1.29412711609094
7	CLDN16	1.40831753195188	0.902671141867374
7	PLAUR	1.76563838351642	1.76563838351642
7	IER5L	1.90680277024513	1.84958420003017
7	TIGIT	2.54071665230029	2.05770861158094
7	AC108051.3	1.40759660958929	0.901950219504776
7	ZNF470	0.790251685582024	0.39161548381691
7	S1PR3	1.871303575102	1.871303575102
7	F2RL3	1.98659948110682	1.69518146689875
7	PYGL	2.55496827355555	1.63471279699538
7	RP11-103H7.2	1.40723826781263	0.901591877728124
7	RP11-108L7.14	1.21496048579137	1.00073210991493
7	AC104655.3	2.94798836593754	2.78203597259745
7	RPS18	0.895714302483042	-0.891218244107699
7	CYP1B1	1.98767045364908	1.85539568807367
7	AC005235.1	1.40700015201914	0.901353761934625
7	RP11-410K21.2	1.40700015201914	0.901353761934625
7	FCGR1A	1.96399629393651	0.873284243775133
7	WLS	1.91223769526864	1.45486728772048
7	SLFN14	1.76774303242314	1.26209664233863
7	UCN	1.40429908060781	0.464870845480018
7	C21orf90	1.40676265606024	0.901116265975732
7	DTX2	0.899974410909935	0.899974410909935
7	MT-CO3	0.326488192010644	-0.2858568925309
7	TPPP3	2.47956093280714	2.47956093280714
7	IL2RB	1.87940822276674	0.742996074123983
7	PER1	0.868280419086582	0.125471639335157
